"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc01g005880.1.1"	-4.84446044379352	5.08333389806666	4.89190236680162e-08	4.35434574465753e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g008800.1.1"	3.64271436579317	4.92684206226947	1.39932270138368e-05	0.00231105918148522	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g008930.2.1"	2.61751143272047	5.98348666524516	0.000469210075224405	0.0289450944633173	"Phycoerythrobilin ferredoxin oxidoreductase (AHRD V1 **** Q6E5A3_MAIZE); contains Interpro domain(s)  IPR009249  Ferredoxin-dependent bilin reductase "	"AT3G09150"	"ATHY2"	"Required for biosynthesis of the tetrapyrrole phytochrome chromophore phytochromobilin.  Encodes phytochromobilin synthase, a ferredoxin-dependent biliverdin reductase.  It is necessary for coupling the expression of some nuclear genes to the functional state of the chloroplast."	60.92	284	5e-106	381	82.50728863
"Solyc01g020220.1.1"	2.51147053151557	4.94005725001293	0.000721641787197097	0.0406306194124911	"Replication factor C subunit 5 (AHRD V1 ***- B6T5I0_MAIZE); contains Interpro domain(s)  IPR019483  DNA polymerase III, clamp-loader complex, subunit E, C-terminal "	"AT5G27740"	"EMB161"	"nucleoside-triphosphatase/ nucleotide binding; similar to EMB1968 (EMBRYO DEFECTIVE 1968), ATPase [Arabidopsis thaliana] (TAIR:AT1G21690.1); similar to Os03g0792600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051525.1); similar to replication factor C 38 kDa subunit [Oryza sativa (japonica cultivar-group)] (GB:BAC76086.1); contains InterPro domain Replication factor C conserved region; (InterPro:IPR000862); contains InterPro domain DNA polymerase III clamp loader subunit, C-terminal; (InterPro:IPR008921); contains InterPro domain AAA ATPase; (InterPro:IPR003593)"	74.18	337	9e-123	436	99.00990099
"Solyc01g028970.1.1"	-2.86780464397762	8.5933046155595	0.000106630504269846	0.0101338318370942	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g034160.1.1"	-3.47635465795608	6.5397715469813	9.18645956600844e-06	0.00160644158810764	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g049700.2.1"	-2.71081754144645	6.46448732809701	0.000434530559029966	0.0275112850748147	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056770.1.1"	4.11093282636817	5.46034388989456	7.67053062057561e-07	0.000278084797912771	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g066520.2.1"	3.19289134759523	5.4921405018798	2.65816991895675e-05	0.00340612393753217	"Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex (AHRD V1 ***- C3BP76_9BACI); contains Interpro domain(s)  IPR015761  Lipoamide Acyltransferase "	"AT3G06850"	"BCE2"	"dihydrolipoamide branched chain acyltransferase"	62.5	432	2e-155	545	84.7826087
"Solyc01g068140.2.1"	4.2030924793469	6.36074847252755	1.45700553838582e-07	0.000103128239631271	"10-deacetylbaccatin III-10-O-acetyl transferase-like (AHRD V1 **-* Q9FTH0_ORYSJ); contains Interpro domain(s)  IPR003480  Transferase "	"AT3G62160"	NA	"transferase family protein; similar to transferase family protein [Arabidopsis thaliana] (TAIR:AT1G28680.1); similar to Os01g0291500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042791.1); similar to Os05g0278500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055082.1); similar to acyltransferase [Iris x hollandica] (GB:BAE94328.1); contains InterPro domain Transferase; (InterPro:IPR003480)"	50.89	448	6e-109	391	94.42060086
"Solyc01g073700.2.1"	4.27706831423886	4.09043374594621	2.08448743297022e-05	0.00300813798093877	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g081210.2.1"	3.64726030154208	4.06505276784871	7.80927171052645e-05	0.00784304153413954	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g081540.2.1"	3.63428433570542	5.24353421776063	4.80407511824289e-06	0.00106578765011287	"Myosin XI-F (AHRD V1 ***- B0CN60_NICBE); contains Interpro domain(s)  IPR001609  Myosin head, motor region "	"AT2G31900"	"ATMYO5"	"Encodes an novel myosin isoform."	73.55	1569	0	2338	99.68112245
"Solyc01g087050.2.1"	6.06911800996775	5.69452957734639	3.98755290260352e-07	0.000191196730142899	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g090230.2.1"	4.00152671255895	7.52160128902151	1.90826129319333e-06	0.000567287917240514	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g090460.2.1"	3.31475837209708	7.96246848212041	5.79749894697988e-06	0.00119686144927651	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g090800.2.1"	3.5255037412656	5.40168856436456	9.18532475623647e-05	0.00898228073530913	"Cyclin-dependent kinase (AHRD V1 **** A6YTD1_CUCME); contains Interpro domain(s)  IPR012389  Negative regulatory factor PREG "	"AT3G60550"	"CYCP3;2"	"CYCP3;2 (cyclin p3;2); cyclin-dependent protein kinase; similar to CYCP3,1 (cyclin p3,1), cyclin-dependent protein kinase [Arabidopsis thaliana] (TAIR:AT2G45080.1); similar to PREG-like protein [Picea mariana] (GB:AAC32127.1); similar to Os04g0552300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053503.1); contains InterPro domain Cyclin, N-terminal; (InterPro:IPR006671); contains InterPro domain Cyclin-like; (InterPro:IPR011028); contains InterPro domain Cyclin-related; (InterPro:IPR013763); contains InterPro domain Negative regulatory factor PREG; (InterPro:IPR012389)"	69.82	222	6e-90	327	97.73755656
"Solyc01g093960.2.1"	-7.12875301217997	3.70650504351363	1.01218724328763e-06	0.000341935254186984	"MADS box transcription factor (AHRD V1 ***- Q2NNC0_ELAGV); contains Interpro domain(s)  IPR002487  Transcription factor, K-box "	"AT2G45650"	"AGL6"	"sequence suggests this encodes a MADS-box transcription factor"	61.54	260	3e-80	295	99.20948617
"Solyc01g095090.2.1"	-2.79702169498607	6.09662300870258	0.000164611259802905	0.0139021691233544	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g095630.2.1"	-3.5407192425623	3.60990863976555	0.000130305183760532	0.0118100990940033	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g096410.2.1"	-3.75719913125676	5.78402642035965	2.18784497082888e-06	0.000613587314083028	"Phosphatidylinositol-4-phosphate 5-kinase family protein (AHRD V1 ***- D7L735_ARALY); contains Interpro domain(s)  IPR017163  Phosphatidylinositol-4-phosphate 5-kinase, plant "	"AT3G07960"	NA	"phosphatidylinositol-4-phosphate 5-kinase family protein; Identical to Phosphatidylinositol-4-phosphate 5-kinase 6 (EC 2.7.1.68) (AtPIP5K6) (1-phosphatidylinositol-4-phosphate kinase 6) (PtdIns(4)P-5-kinase 6) (Diphosphoinositide kinase 6) (PIP5K6) [Arabidopsis Thaliana] (GB:Q9SFB8); similar to phosphatidylinositol-4-phosphate 5-kinase family protein [Arabidopsis thaliana] (TAIR:AT3G56960.1); similar to phosphatidylinositol-4-phosphate 5-kinase family protein [Arabidopsis thaliana] (TAIR:AT2G41210.1); similar to 1-phosphatidylinositol-4-phosphate 5-kinase, putative / PIP kinase, putative / PtdIns(4)P-5-kinase, putative / diphosphoinositide kinase, putative [Arabidopsis thaliana] (TAIR:AT1G77740.1); similar to Phosphatidylinositol-4-phosphate 5-kinase 4, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF96031.1); similar to Phosphatidylinositol-4-phosphate 5-kinase [Medicago truncatula] (GB:ABD28331.1); similar to Phosphatidylinositol-4-phosphate 5-kinase 4, putative [Oryza sativa (japonica cultivar-group)] (GB:ABA91440.1); contains InterPro domain Phosphatidylinositol-4-phosphate 5-kinase; (InterPro:IPR002498); contains InterPro domain MORN motif; (InterPro:IPR003409)"	70	750	0	1058	95.51282051
"Solyc01g097600.1.1"	-3.06472638934365	5.32602291094024	0.000124322271072486	0.0114778027156611	"tRNA pseudouridine synthase D (AHRD V1 ***- D3BIM4_POLPA); contains Interpro domain(s)  IPR001656  Pseudouridine synthase, TruD "	"AT3G04820"	NA	"pseudouridylate synthase; similar to Os05g0509300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001056001.1); similar to hypothetical protein DDBDRAFT_0216877 [Dictyostelium discoideum AX4] (GB:XP_645579.1); contains InterPro domain tRNA pseudouridine synthase D, TruD; (InterPro:IPR001656); contains InterPro domain TRUD; (InterPro:IPR011760)"	65.86	372	2e-127	452	84.45475638
"Solyc01g098190.2.1"	5.23958718058675	6.30215331928044	5.20247982149449e-07	0.000208999081261335	"Sodium/hydrogen exchanger (AHRD V1 **** Q1JRA2_SOLLC); contains Interpro domain(s)  IPR018407  Na+/H+ exchanger, isoforms 1-4, conserved region "	"AT3G05030"	"ATNHX2"	"member of Sodium proton exchanger family"	76.91	537	0	754	98.88268156
"Solyc01g098240.1.1"	3.13056074327783	9.2211426080736	3.97810900601384e-05	0.00465595372168423	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g103150.2.1"	3.07004111544407	6.33835692928503	6.28862516427426e-05	0.00667672317441233	"Os03g0731050 protein (Fragment) (AHRD V1 ***- C7IZG5_ORYSJ); contains Interpro domain(s)  IPR004949  Protein of unknown function DUF266, plant "	"AT1G10280"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G21310.1); similar to Protein of unknown function DUF266, plant [Medicago truncatula] (GB:ABE91847.1); contains InterPro domain Protein of unknown function DUF266, plant; (InterPro:IPR004949)"	57.04	419	4e-136	481	98.74371859
"Solyc01g104790.2.1"	-3.86516645835414	5.48567017514044	1.97314246931333e-06	0.000575074307134772	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g104970.2.1"	2.59995056559058	6.06019298454132	0.000272847316187949	0.0197457301210773	"Receptor like kinase, RLK"	"AT4G33430"	"ATBAK1"	"Leu-rich receptor Serine/threonine protein kinase. Component of BR signaling that interacts with BRI1 in vitro and in vivo to form a heterodimer. Brassinolide-dependent association of BRI1  and BAK1 in vivo. Phosphorylation of both BRI1 and BAK1 on Thr residues was BR dependent. Although BAK1 and BRI1 alone localize in the plasma membrane, when BAK1 and BRI1 are coexpressed, the heterodimer BAK1/BRI1 they form is localized in the endosome."	84.93	604	0	931	97.40680713
"Solyc01g107890.2.1"	5.35153267680173	6.79061154892514	6.11556228717863e-07	0.000233081327786213	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g111040.2.1"	3.15642184479355	6.38002592460776	4.3488382818985e-05	0.00493152640910808	"EF-Hand containing protein-like (AHRD V1 ***- Q9T0I9_ARATH); contains Interpro domain(s)  IPR018248  EF hand "	"AT4G38810"	NA	"calcium-binding EF hand family protein; similar to calcium-binding EF hand family protein [Arabidopsis thaliana] (TAIR:AT5G28830.1); similar to 39 kDa EF-Hand containing protein [Solanum tuberosum] (GB:CAA04670.1); contains InterPro domain EF-Hand type; (InterPro:IPR011992)"	69.38	356	1e-141	499	98.87640449
"Solyc01g111140.2.1"	2.41763551269566	6.65874553113937	0.000562251787708641	0.0334292422900049	"Protein FAM50 homolog (AHRD V1 *--- FAM50_DROPS); contains Interpro domain(s)  IPR007005  XAP5 protein "	"AT2G21150"	"XCT"	"XAP5 family protein; similar to Os09g0535300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001063780.1); similar to PREDICTED: similar to XAP-5 protein isoform 5 [Danio rerio] (GB:XP_706947.1); contains InterPro domain XAP5 protein; (InterPro:IPR007005)"	79.82	337	5e-134	474	99.40652819
"Solyc01g111500.2.1"	-6.64084903410472	3.32401082777522	6.20442603900301e-06	0.00122963451524988	"MYB transcription factor (AHRD V1 **** B9H191_POPTR); contains Interpro domain(s)  IPR015495  Myb transcription factor "	"AT4G38620"	"ATMYB4"	"Encodes a R2R3 MYB protein which is involved in the response to UV-B.  It functions as a repressor of target gene expression.  One of its target genes encodes cinnamate 4-hydroxylase; mutants accumulate sinapate esters in their leaves."	59.93	282	5e-85	310	99.20948617
"Solyc01g111610.2.1"	4.92918771070809	7.16538705349386	1.53168181637194e-09	2.96228437340292e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g111890.2.1"	2.61586373744757	7.29749067112321	0.000362694932088804	0.0242364627641829	"F-box/LRR-repeat protein 14 (AHRD V1 *-*- B5X1Y2_SALSA); contains Interpro domain(s)  IPR001810  Cyclin-like F-box "	"AT2G17020"	NA	"F-box family protein (FBL10); similar to F-box family protein [Arabidopsis thaliana] (TAIR:AT1G55590.1); similar to Cyclin-like F-box [Medicago truncatula] (GB:ABE89445.1); contains InterPro domain Cyclin-like F-box; (InterPro:IPR001810); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Leucine-rich repeat, cysteine-containing; (InterPro:IPR007089)"	54.7	627	0	680	96.88958009
"Solyc02g014030.1.1"	5.80359009036887	5.61753968459374	5.17636845393017e-07	0.000208999081261335	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g021700.2.1"	-3.31113013498021	5.56072695282736	2.36682633688537e-05	0.00322756941940038	"Alpha N-terminal protein methyltransferase 1 (AHRD V1 **** NTM1_ARATH); contains Interpro domain(s)  IPR008576  Protein of unknown function DUF858, methyltransferase-like "	"AT5G44450"	NA	"similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:AAK09232.1); contains InterPro domain SAM (and some other nucleotide) binding motif; (InterPro:IPR000051); contains InterPro domain Generic methyltransferase; (InterPro:IPR001601); contains InterPro domain Protein of unknown function DUF858, methyltransferase-like; (InterPro:IPR008576)"	67.91	187	3e-73	271	80.43478261
"Solyc02g023990.2.1"	5.14231918000718	6.76107394383494	1.35640635914482e-09	2.96228437340292e-06	"Short-chain dehydrogenase/reductase SDR (AHRD V1 **-- A1WVI4_HALHL); contains Interpro domain(s)  IPR002347  Glucose/ribitol dehydrogenase "	"AT4G20760"	NA	"short-chain dehydrogenase/reductase (SDR) family protein; similar to ABA2 (ABA DEFICIENT 2), oxidoreductase [Arabidopsis thaliana] (TAIR:AT1G52340.1); similar to oxidoreductase, short chain dehydrogenase/reductase family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA99281.1); similar to Os12g0609500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001067243.1); contains InterPro domain Short-chain dehydrogenase/reductase SDR; (InterPro:IPR002198); contains InterPro domain Glucose/ribitol dehydrogenase; (InterPro:IPR002347)"	76.74	258	8e-120	426	83.17152104
"Solyc02g030450.2.1"	4.33764606967105	7.54157001224004	5.03841998198123e-08	4.35434574465753e-05	"Protein SEY1 (AHRD V1 ***- B6U4D9_MAIZE); contains Interpro domain(s)  IPR008803  Root hair defective 3 GTP-binding "	"AT5G45160"	NA	"root hair defective 3 GTP-binding (RHD3) family protein; similar to RHD3 (ROOT HAIR DEFECTIVE 3) [Arabidopsis thaliana] (TAIR:AT3G13870.1); similar to root hair defective 3 GTP-binding (RHD3) family protein [Arabidopsis thaliana] (TAIR:AT1G72960.1); similar to root hair defective 3 GTP-binding protein [Triticum aestivum] (GB:AAS67855.2); similar to Os01g0575000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001043388.1); similar to Os12g0604600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001067218.1); contains InterPro domain Root hair defective 3 GTP-binding; (InterPro:IPR008803)"	66.16	786	0	1034	95.875
"Solyc02g063380.1.1"	3.57609058517561	4.32224450557553	6.05944196094812e-05	0.00647967951852755	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g063450.2.1"	2.71587473558232	8.16052432631883	0.000261296931696016	0.0194670928670202	"Hypothetical YFW family protein 5 (AHRD V1 *--- Q5AP84_CANAL); contains Interpro domain(s)  IPR009836  Protein of unknown function DUF1399 "	"AT4G37900"	NA	"glycine-rich protein; similar to unknown protein [Arabidopsis thaliana] (TAIR:AT2G22660.2); similar to Protein of unknown function DUF1399 [Medicago truncatula] (GB:ABE84186.1); contains InterPro domain Protein of unknown function DUF1399; (InterPro:IPR009836)"	54.47	716	0	737	97.12328767
"Solyc02g065030.1.1"	-3.44554385977429	5.63929794249346	1.44327077157913e-05	0.00235744799436837	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g065490.2.1"	2.76828111043661	5.11616817153216	0.000241100354212574	0.0184727611598747	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g068030.1.1"	4.47640013650258	5.10540531772093	4.79145807497985e-07	0.000203700732739724	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g068550.1.1"	3.64394417726252	6.43611243889213	1.78109580889244e-06	0.000540289961293412	"Protein FAR1-RELATED SEQUENCE 4 (AHRD V1 ***- FRS4_ARATH); contains Interpro domain(s)  IPR018289  MULE transposase, conserved domain "	"AT4G15090"	"FAR1"	"Encodes a nuclear localized protein involved in far red light response signaling. Loss of function mutants are defective in far red light responses. Interacts with homologous gene FHY3."	50.85	710	0	685	88.55345912
"Solyc02g068630.1.1"	-2.91159016143772	3.72369582989523	0.000366352845693191	0.0243101281177839	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7LRG2_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT3G47840"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT3G53360.1); similar to hypothetical protein [Thellun (GB:ABB45851.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	54.8	646	0	718	91.21813031
"Solyc02g069170.1.1"	-3.60024550902141	5.9208131661712	6.0369088763796e-06	0.00121260288565549	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g069390.1.1"	2.81207816212315	8.0188234225146	0.000263245806396061	0.0194670928670202	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g071300.1.1"	-3.61793460165276	2.59518032590366	0.0002510838469743	0.0189447223422639	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7MRE6_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT5G46460"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT4G02750.1); similar to Tetratricopeptide-like helical [Medicago truncatula] (GB:ABE87450.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	57.66	659	0	779	95.21044993
"Solyc02g071980.2.1"	5.0209370974207	7.44723156255912	6.21778330699333e-10	1.84842262150298e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g078780.2.1"	2.61477307721949	7.92384377394032	0.000334761694317334	0.0229853420568757	"Receptor like kinase, RLK"	"AT2G20850"	"SRF1"	"SRF1; kinase; similar to leucine-rich repeat transmembrane protein kinase, putative [Arabidopsis thaliana] (TAIR:AT4G03390.1); similar to leucine-rich repeat transmembrane protein kinase 2 [Zea mays] (GB:AAC27895.1); similar to Os02g0176100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046061.1); similar to Os02g0190500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046150.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Tyrosine protein kinase; (InterPro:IPR001245); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Leucine rich repeat, N-terminal; (InterPro:IPR013210)"	50.27	744	1e-173	607	96.88768606
"Solyc02g080170.1.1"	-3.19896573704667	3.43137869285015	0.000159192000103875	0.0135990223537011	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g080650.2.1"	3.89024655743785	5.75908259832156	1.12318562165815e-06	0.000371000690673927	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g081080.2.1"	2.97465763049738	5.15252974584001	8.35825516376366e-05	0.00833806072175725	"Os03g0169000 protein (Fragment) (AHRD V1 **-- Q0DUS7_ORYSJ); contains Interpro domain(s)  IPR004348  Protein of unknown function DUF246, plant "	"AT1G62330"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G11990.1); similar to putative auxin-independent growth promoter [Oryza sativa (japonica cultivar-group)] (GB:BAD37877.1); contains InterPro domain Protein of unknown function DUF246, plant; (InterPro:IPR004348)"	60.5	605	0	691	94.44444444
"Solyc02g081340.2.1"	-3.94441177508831	5.81961292678743	4.20868655187959e-07	0.000195493490334807	"Glutathione S-transferase (AHRD V1 **** O24261_PETHY); contains Interpro domain(s)  IPR004046  Glutathione S-transferase, C-terminal "	"AT3G03190"	"ATGSTF11"	"Encodes glutathione transferase belonging to the phi class of GSTs. Naming convention according to Wagner et al. (2002)."	51.66	211	2e-63	239	90.90909091
"Solyc02g082360.2.1"	3.21794736035993	5.11326262142961	3.35155527825834e-05	0.00408867305870753	"Translation initiation factor (AHRD V1 ***- A6ZWQ9_YEAS7); contains Interpro domain(s)  IPR002769  Translation initiation factor IF6 "	"AT3G55620"	"emb1624"	"EMB1624 (EMBRYO DEFECTIVE 1624); translation initiation factor; similar to eukaryotic translation initiation factor 6, putative / eIF-6, putative [Arabidopsis thaliana] (TAIR:AT2G39820.1); similar to Os07g0639800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060417.1); similar to putative eukaryotic translation initiation factor 6 [Trifolium pratense] (GB:BAE71264.1); contains InterPro domain Translation initiation factor IF6; (InterPro:IPR002769)"	74.86	175	3e-73	271	89.69072165
"Solyc02g082400.2.1"	-3.88756739581567	5.37971360746312	2.65994153542847e-06	0.000686557907869079	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g083380.2.1"	5.38157383909512	4.24158872623855	1.39682513361418e-06	0.000451356712740025	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g083860.2.1"	-3.25726406145239	7.37635074390468	1.2600381383746e-05	0.0021044052684045	"Flavanone 3-hydroxylase (AHRD V1 ***- A9ZMI9_TOBAC); contains Interpro domain(s)  IPR005123  Oxoglutarate and iron-dependent oxygenase "	"AT3G51240"	"F3'H"	"Encodes flavanone 3-hydroxylase that is coordinately expressed with chalcone synthase and chalcone isomerases. Regulates flavonoid biosynthesis."	80.39	362	4e-174	607	99.44903581
"Solyc02g084740.2.1"	3.43742995964462	3.70716993812098	0.000332258928893936	0.0229706824143231	"Cytochrome P450"	"AT4G36380"	"ROT3"	"Encodes a cytochrome P-450 gene that is involved in leaf blade expansion by controlling polar cell expansion in the leaf length direction. Member of the CYP90C CYP450 family. ROT3 was shown to be involved in brassinosteroid biosynthesis, most likely in the conversion step of typhasterol (TY) to castasterone (CS). As 6-deoxo-CS was unable to restore the phenotype of rot3-1, it has been postulated that ROT3 might be specifically involved in the conversion of TY to CS in the C6-oxidation pathway of brassinolide. Recently, CYP90C1 was shown to catalyse the C-23 hydroxylation of several brassinosteroids (the enzyme has a broad specificity for 22-hydroxylated substrates)."	67.26	446	5e-166	580	89.49494949
"Solyc02g085020.2.1"	-3.08261284214517	4.37537912505421	0.00012852937729979	0.0117206175716815	"Dihydroflavonol 4-reductase (AHRD V1 **** Q6WG03_SOLTU); contains Interpro domain(s)  IPR016040  NAD(P)-binding domain "	"AT5G42800"	"DFR"	"dihydroflavonol reductase. Catalyzes the conversion of dihydroquercetin to leucocyanidin in the biosynthesis of anthocyanins."	70.81	322	7e-136	480	83.68421053
"Solyc02g086500.2.1"	2.67374247157206	7.26001448243009	0.000341326404882915	0.0230475730383901	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g086970.2.1"	2.35947260640082	5.24042913058592	0.000874218248874996	0.0475984617262928	"Aldehyde dehydrogenase 1 (AHRD V1 **** Q84V96_LOTCO); contains Interpro domain(s)  IPR015590  Aldehyde dehydrogenase "	"AT1G23800"	"ALDH2B"	"Encodes a mitochondrial aldehyde dehydrogenase; nuclear gene for mitochondrial product."	77.25	466	0	781	97.89029536
