"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc01g009670.2.1"	2.76415681894235	6.52724274469961	0.000295857292507547	0.0220296884350647	"CCA-adding enzyme (AHRD V1 *-*- CCA_STAES); contains Interpro domain(s)  IPR002646  Polynucleotide adenylyltransferase region "	"AT5G23690"	NA	"polynucleotide adenylyltransferase family protein; similar to polynucleotide adenylyltransferase family protein / RNA recognition motif (RRM)-containing protein [Arabidopsis thaliana] (TAIR:AT3G48830.1); similar to Os03g0131400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001048863.1); similar to Putative poly(A) polymerase [Oryza sativa (japonica cultivar-group)] (GB:AAM22707.1); similar to Os04g0395900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001052662.1); contains InterPro domain Nucleotidyltransferase/Poly(A) polymerase; (InterPro:IPR012277); contains InterPro domain Polynucleotide adenylyltransferase region; (InterPro:IPR002646)"	62.91	461	7e-163	570	88.73786408
"Solyc01g009860.2.1"	3.13973382618314	5.55597323329095	9.38003582715797e-05	0.00854261335150447	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010590.2.1"	4.06764908150574	7.32849760686474	6.64561887232578e-08	2.23263258026269e-05	"Peptidyl-prolyl cis-trans isomerase A (AHRD V1 ***- B6TSE8_MAIZE); contains Interpro domain(s)  IPR002130  Peptidyl-prolyl cis-trans isomerase, cyclophilin-type "	"AT1G26940"	NA	"peptidyl-prolyl cis-trans isomerase cyclophilin-type family protein; similar to peptidyl-prolyl cis-trans isomerase cyclophilin-type family protein [Arabidopsis thaliana] (TAIR:AT3G44600.1); similar to 51434 (GB:AAD14500.1); contains InterPro domain Peptidyl-prolyl cis-trans isomerase, cyclophilin type; (InterPro:IPR002130)"	79.19	221	8e-100	359	95.19650655
"Solyc01g014280.2.1"	4.17846899541572	9.48187538026457	6.97679766064165e-09	3.29610084479939e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g014290.1.1"	3.75806308679694	7.43215626017929	5.28700841716041e-07	0.000121104535228229	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g020220.1.1"	4.14477893669191	5.71202174987976	9.07087490096757e-07	0.00018785409144223	"Replication factor C subunit 5 (AHRD V1 ***- B6T5I0_MAIZE); contains Interpro domain(s)  IPR019483  DNA polymerase III, clamp-loader complex, subunit E, C-terminal "	"AT5G27740"	"EMB161"	"nucleoside-triphosphatase/ nucleotide binding; similar to EMB1968 (EMBRYO DEFECTIVE 1968), ATPase [Arabidopsis thaliana] (TAIR:AT1G21690.1); similar to Os03g0792600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051525.1); similar to replication factor C 38 kDa subunit [Oryza sativa (japonica cultivar-group)] (GB:BAC76086.1); contains InterPro domain Replication factor C conserved region; (InterPro:IPR000862); contains InterPro domain DNA polymerase III clamp loader subunit, C-terminal; (InterPro:IPR008921); contains InterPro domain AAA ATPase; (InterPro:IPR003593)"	74.18	337	9e-123	436	99.00990099
"Solyc01g020250.1.1"	3.57479065308981	6.25810448848404	4.39120892275693e-06	0.000670568651456962	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g049770.2.1"	3.47839960717381	5.01003147870016	5.02131843034233e-05	0.00502730410794142	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g049880.2.1"	3.03904716707563	5.25684375930243	0.000236659292443191	0.0182541590977355	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056340.2.1"	4.62234725174255	9.87281276503665	2.4505330059832e-10	1.94985042023442e-07	"DET1-like protein (AHRD V1 ***- D0EW63_ORYSI); contains Interpro domain(s)  IPR019138  De-etiolated protein 1, Det1 "	"AT4G10180"	"ATDET1"	"Encodes a nuclear-localized protein that acts as a repressor of photomorphogenesis and may be involved in chromatin remodeling."	72.24	544	0	759	99.61832061
"Solyc01g058730.2.1"	4.54294194208388	10.451721298287	3.59559120224566e-10	2.52137970722047e-07	"Os03g0310500 protein (Fragment) (AHRD V1 *-*- Q0DSF8_ORYSJ)"	"AT4G16180"	NA	"similar to expressed protein [Oryza sativa (japonica cultivar-group)] (GB:ABF95572.1); similar to expressed protein [Oryza sativa (japonica cultivar-group)] (GB:ABF95573.1); contains domain N-terminal nucleophile aminohydrolases (Ntn hydrolases) (SSF56235)"	72.17	787	0	1142	96.90976514
"Solyc01g065530.2.1"	5.05152424983427	9.99863691121219	1.19932095908627e-11	1.39471801995894e-08	"COBRA-like protein (AHRD V1 ***- Q655F2_ORYSJ); contains Interpro domain(s)  IPR006918  Glycosyl-phosphatidyl inositol-anchored, plant "	"AT4G16120"	"ATSEB1"	"putative membrane-anchored cell wall protein"	66.15	582	0	815	89.06009245
"Solyc01g065600.1.1"	4.81454681444038	7.19721346488417	1.06817229643193e-09	5.98097362128071e-07	"NAD(P)H-quinone oxidoreductase chain 4, chloroplastic (AHRD V1 ***- NU4C_SOLLC); contains Interpro domain(s)  IPR001750  NADH:ubiquinone/plastoquinone oxidoreductase "	"ATCG01050"	"NDHD"	"Represents a plastid-encoded subunit of a NAD(P)H dehydrogenase complex.  Its mRNA is edited at four positions.  Translation data is not available for this gene."	60	205	6e-56	213	83.48623853
"Solyc01g065610.1.1"	5.73267703232794	8.21571683809378	6.2647021963547e-13	1.05233075338323e-09	"NAD(P)H-quinone oxidoreductase chain 4, chloroplastic (AHRD V1 ***- NU4C_SOLTU); contains Interpro domain(s)  IPR001750  NADH:ubiquinone/plastoquinone oxidoreductase "	"ATCG01050"	"NDHD"	"Represents a plastid-encoded subunit of a NAD(P)H dehydrogenase complex.  Its mRNA is edited at four positions.  Translation data is not available for this gene."	71.88	96	3e-32	132	87.1559633
"Solyc01g065620.1.1"	5.56063182610864	8.52641292635732	1.91745633106762e-12	2.64192788894171e-09	"NAD(P)H-quinone oxidoreductase chain 4, chloroplastic (AHRD V1 ***- NU4C_SOLLC)"	"ATCG01050"	"NDHD"	"Represents a plastid-encoded subunit of a NAD(P)H dehydrogenase complex.  Its mRNA is edited at four positions.  Translation data is not available for this gene."	65.83	120	4e-21	96.3	97.54098361
"Solyc01g065630.1.1"	5.01032856787513	6.36290974667899	1.36158994754364e-09	7.3516131524874e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g068450.2.1"	3.69744947839576	7.42757423690049	7.00909434798555e-07	0.00014924434979274	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g073940.2.1"	3.2401638336277	5.53435553596702	9.38003582715797e-05	0.00854261335150447	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g081250.2.1"	-4.69357053819775	4.33177508510826	0.000670208872604297	0.0422175739001323	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g081410.2.1"	3.09259162222631	4.7493111920273	0.000368188989197276	0.0261327752989879	"Nodulin-like family protein expressed (AHRD V1 ***- Q2QYU1_ORYSJ); contains Interpro domain(s)  IPR010658  Nodulin-like "	"AT5G45275"	NA	"similar to nodulin-related [Arabidopsis thaliana] (TAIR:AT4G19450.1); similar to NFD4 (NUCLEAR FUSION DEFECTIVE 4) [Arabidopsis thaliana] (TAIR:AT1G31470.1); similar to Nodulin-like; Major facilitator superfamily MFS_1 [Medicago truncatula] (GB:ABE77921.1); similar to Os11g0107400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001065544.1); similar to Os12g0106500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001065940.1); contains InterPro domain Nodulin-like; (InterPro:IPR010658)"	55.9	449	2e-108	389	95.54565702
"Solyc01g087160.2.1"	2.43268734514133	7.76252485169573	0.000585706116385247	0.0376795960319667	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g087680.2.1"	3.27548136950799	5.93579743275419	2.94764069324751e-05	0.00321105924944838	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g091510.2.1"	3.06972580265657	7.16140081155473	2.95235636772936e-05	0.00321105924944838	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g091700.2.1"	2.4290436339322	7.33361284185807	0.000773099484721934	0.0475110488212447	"F-box protein PP2-B1 (AHRD V1 ***- PP2B1_ARATH); contains Interpro domain(s)  IPR001810  Cyclin-like F-box "	"AT3G61060"	"AtPP2-A13"	"ATPP2-A13; similar to ATPP2-A12 (Phloem protein 2-A12) [Arabidopsis thaliana] (TAIR:AT1G12710.1); similar to Cyclin-like F-box; Galactose-binding like [Medicago truncatula] (GB:ABE86301.1); contains InterPro domain Cyclin-like F-box; (InterPro:IPR001810)"	59.79	286	2e-101	365	98.61111111
"Solyc01g094020.2.1"	2.48585580137672	9.25416443368396	0.000250876504997751	0.019062778073024	"Receptor kinase-like protein (AHRD V1 *-*- Q9STJ8_ARATH); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT2G45590"	NA	"protein kinase family protein; similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT5G51770.1); similar to Os03g0251700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049573.1); similar to Protein kinase domain containing protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF94994.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Tyrosine protein kinase; (InterPro:IPR001245); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)"	52.18	665	1e-131	467	90.94890511
"Solyc01g094380.2.1"	3.46160792744756	6.12849958603204	1.18304244575806e-05	0.00150113417299572	"Glycosyltransferase CAZy family GT90 (Fragment) (AHRD V1 **-- D8SQN9_SELML); contains Interpro domain(s)  IPR008539  Protein of unknown function DUF821, CAP10-like "	"AT2G45830"	"DTA2"	"DTA2 (DOWNSTREAM TARGET OF AGL15 2); similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G61270.1); similar to OSIGBa0159I10.7 [Oryza sativa (indica cultivar-group)] (GB:CAH67462.1); similar to Lipopolysaccharide-modifying protein [Medicago truncatula] (GB:ABD33418.1); similar to Os02g0642700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047557.1); contains InterPro domain Lipopolysaccharide-modifying protein; (InterPro:IPR006598); contains InterPro domain Protein of unknown function DUF821, CAP10-like; (InterPro:IPR008539)"	56.53	467	2e-161	565	89.10505837
"Solyc01g094490.2.1"	3.55362880722793	6.12914294100552	5.53044090626611e-06	0.000803934669432029	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g096200.2.1"	3.38522520203018	6.7686072989683	7.09210525543172e-06	0.000965931957221772	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g097270.2.1"	4.30537430313657	6.63951524749098	5.34049007529948e-08	1.92232211805661e-05	"Chitinase (Fragment) (AHRD V1 *--- Q38777_ALLSA); contains Interpro domain(s)  IPR000726  Glycoside hydrolase, family 19, catalytic  IPR001153  Barwin "	"AT3G04720"	"HEL"	"Encodes a protein similar to the antifungal chitin-binding protein hevein from rubber tree latex. mRNA levels increase in response to ethylene and turnip crinkle virus infection."	66.11	180	1e-63	239	81.22065728
"Solyc01g097520.2.1"	3.08179683854689	8.79458534429498	9.46945270854306e-06	0.0012330544147126	"Annexin 11 (AHRD V1 ***- D6QX28_SOYBN); contains Interpro domain(s)  IPR009118  Annexin, type plant "	"AT2G38750"	"ANNAT4"	"Annexins are a family of calcium dependent membrane binding proteins though to be involved in Golgi mediated secretion. This is one of four annexins identified in Arabidopsis."	50.8	313	3e-79	291	96.84542587
"Solyc01g098830.2.1"	3.19336348353803	7.04808306397887	1.4516193872569e-05	0.00176980499165724	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g099670.2.1"	2.74515494347498	11.1639758487291	3.89971971140542e-05	0.00401060970047804	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g100160.2.1"	2.78599439933214	5.83219469546444	0.000505083881402308	0.0338781985575718	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g100930.2.1"	2.3957330948904	7.88563878235396	0.000651993819089257	0.0414153048613083	"GDSL esterase/lipase At1g09390 (AHRD V1 ***- GDL2_ARATH); contains Interpro domain(s)  IPR001087  Lipase, GDSL "	"AT1G09390"	NA	"GDSL-motif lipase/hydrolase family protein; similar to GDSL-motif lipase/hydrolase family protein [Arabidopsis thaliana] (TAIR:AT1G56670.1); similar to Os01g0329900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042924.1); similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:AAT85172.1); contains InterPro domain Lipolytic enzyme, G-D-S-L; (InterPro:IPR001087)"	67.93	343	4e-140	494	90.86021505
"Solyc01g102340.2.1"	2.85977562522879	6.48206480412482	0.000148246570989181	0.0126620997752228	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g102940.2.1"	2.49339182708877	7.03762649663576	0.000679997603636913	0.0426564471858209	"Methionine s-methyltransferase (AHRD V1 **** B9N0J3_POPTR); contains Interpro domain(s)  IPR015424  Pyridoxal phosphate-dependent transferase, major region "	"AT5G49810"	"MMT"	"Arabidopsis thaliana methionine S-methyltransferase, an enzyme that catalyzes S  -methylmethionine formation."	69.42	1076	0	1543	98.98523985
"Solyc01g103570.2.1"	2.88577841145361	8.36601381104041	3.53822730902361e-05	0.00368902899709096	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g104200.2.1"	3.56472876349693	5.19019864367022	4.34281908570287e-05	0.00442367268947401	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g104480.2.1"	3.01126679535475	8.66841146181813	1.5520842242051e-05	0.00184759128358525	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g105230.2.1"	2.8160394146664	8.29423867409059	5.8424941060432e-05	0.00561448188841341	"Calmodulin-binding transcription activator 2 (AHRD V1 **** Q0WNN4_ARATH); contains Interpro domain(s)  IPR005559  CG-1 "	"AT5G64220"	NA	"calmodulin binding; Identical to Calmodulin-binding transcription activator 2 (Signal-responsive protein 4) (Ethylene-induced calmodulin-binding protein c) (EICBP.c) (AtER66) (CMTA2) [Arabidopsis Thaliana] (GB:Q6NPP4;GB:Q9FMG3); similar to ethylene-responsive calmodulin-binding protein, putative (SR1) [Arabidopsis thaliana] (TAIR:AT2G22300.1); similar to EICBP.B (ETHYLENE INDUCED CALMODULIN BINDING PROTEIN), calmodulin binding / transcription regulator [Arabidopsis thaliana] (TAIR:AT5G09410.1); similar to anther ethylene-upregulated protein ER1, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF94398.1); similar to calmodulin-binding transcription activator [Brassica napus] (GB:AAM10969.1); similar to Putative calmodulin-binding protein similar to ER66 [Oryza sativa] (GB:AAM08530.1); contains InterPro domain Ankyrin; (InterPro:IPR002110); contains InterPro domain IQ calmodulin-binding region; (InterPro:IPR000048)"	50.14	1075	0	872	99.80787704
"Solyc01g105890.2.1"	3.93348906575953	5.99583333444207	1.51853643021065e-06	0.000276593177734032	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g107150.2.1"	2.66745097507149	6.25690987136617	0.000487413040640042	0.0328960283410542	"Zinc finger protein-like 1 (AHRD V1 ***- B6TBU8_MAIZE)"	"AT2G14835"	NA	"zinc finger (C3HC4-type RING finger) family protein; similar to Hypothetical protein [Oryza sativa] (GB:AAK92653.1); similar to Os10g0346200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001064398.1); contains InterPro domain Zinc finger, RING-type; (InterPro:IPR001841)"	63.17	353	4e-126	447	99.42363112
"Solyc01g109930.2.1"	2.41720587366379	8.00054323490272	0.000544123913729468	0.0359216826539829	"Inositol monophosphatase family protein (AHRD V1 **** D7MGB6_ARALY); contains Interpro domain(s)  IPR011809  Histidinol-phosphate phosphatase, putative, inositol monophosphatase "	"AT4G39120"	"HISN7"	"inositol monophosphatase family protein; similar to VTC4, 3'(2'),5'-bisphosphate nucleotidase/ inositol or phosphatidylinositol phosphatase [Arabidopsis thaliana] (TAIR:AT3G02870.1); similar to Inositol monophosphatase; Histidinol-phosphate phosphatase, putative, inositol monophosphatase [Medicago truncatula] (GB:ABE79654.1); contains InterPro domain Histidinol-phosphate phosphatase, putative, inositol monophosphatase; (InterPro:IPR011809); contains InterPro domain Inositol monophosphatase; (InterPro:IPR000760)"	74.56	287	3e-130	461	81.48148148
"Solyc01g111860.2.1"	5.30902201939991	7.91570229060552	1.77506236058989e-11	1.91681376909985e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g014430.2.1"	3.75345356393099	6.67462038921175	1.18545354401196e-06	0.000232749177641206	"Equilibrative nucleoside transporter (AHRD V1 **** B9H200_POPTR); contains Interpro domain(s)  IPR002259  Delayed-early response protein/equilibrative nucleoside transporter "	"AT4G05120"	"ATENT3"	"Encodes an equilibrative nucleoside transporter AtENT3.  Mutations of this locus allow mutants to grow on uridine analogue fluorouridine."	70.26	417	4e-153	538	99.04534606
"Solyc02g027080.1.1"	3.3742757446547	7.31029016201643	4.37238501811477e-06	0.000670568651456962	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g050280.2.1"	2.58276452069859	8.10158940696297	0.000236222114626623	0.0182541590977355	"Chromodomain-helicase-DNA-binding protein 3 (AHRD V1 *--* CHD3_DROME); contains Interpro domain(s)  IPR000330  SNF2-related "	"AT1G50410"	NA	"SNF2 domain-containing protein / helicase domain-containing protein / RING finger domain-containing protein; similar to EDA16 (embryo sac development arrest 16), ATP binding / DNA binding / helicase/ protein binding / zinc ion binding [Arabidopsis thaliana] (TAIR:AT1G61140.1); similar to SNF2 domain-containing protein / helicase domain-containing protein / zinc finger protein-related [Arabidopsis thaliana] (TAIR:AT1G11100.1); similar to SNF2 domain-containing protein / helicase domain-containing protein / RING finger domain-containing protein [Arabidopsis thaliana] (TAIR:AT3G20010.1); similar to putative ATPase [Oryza sativa (japonica cultivar-group)] (GB:BAD52846.1); similar to H0323C08.5 [Oryza sativa (indica cultivar-group)] (GB:CAH68165.1); similar to Os08g0180300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001061138.1); contains InterPro domain DEAD/DEAH box helicase, N-terminal; (InterPro:IPR011545); contains InterPro domain SNF2-related; (InterPro:IPR000330); contains InterPro domain Helicase, C-terminal; (InterPro:IPR001650); contains InterPro domain Zinc finger, RING-type; (InterPro:IPR001841)"	56.8	956	0	1016	94.58333333
"Solyc02g065780.1.1"	3.44666747554195	8.34058374541459	1.37990254248384e-06	0.00026406793211735	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g069100.2.1"	2.37692076081104	7.7055266752277	0.000811973881000288	0.0490685941445943	"Cathepsin B (AHRD V1 ***- Q1HER6_NICBE); contains Interpro domain(s)  IPR015643  Peptidase C1A, cathepsin B "	"AT1G02305"	NA	"cathepsin B-like cysteine protease, putative; similar to cathepsin B-like cysteine protease, putative [Arabidopsis thaliana] (TAIR:AT1G02300.1); similar to Peptidase C1A, papain; Somatotropin hormone [Medicago truncatula] (GB:ABD32840.1); contains InterPro domain Peptidase, cysteine peptidase active site; (InterPro:IPR000169); contains InterPro domain Peptidase C1A, papain; (InterPro:IPR013128); contains InterPro domain Peptidase C1, propeptide; (InterPro:IPR012599); contains InterPro domain Peptidase C1A, papain C-terminal; (InterPro:IPR000668)"	65.61	346	2e-128	456	96.33802817
"Solyc02g070680.2.1"	4.03331911007143	6.71866160502097	3.08262824505237e-07	7.76719563478362e-05	"Chromosome 3 open reading frame 19 ortholog (AHRD V1 *-*- Q0P5K9_BOVIN)"	"AT4G18260"	NA	"cytochrome B561-related; similar to membrane protein, putative [Arabidopsis thaliana] (TAIR:AT2G30890.1); similar to conserved hypothetical protein [Medicago truncatula] (GB:ABE90100.1); contains InterPro domain Cytochrome b561 / ferric reductase transmembrane; (InterPro:IPR006593)"	61.08	203	2e-57	218	93.83886256
"Solyc02g071930.1.1"	3.3403031759775	8.60005033694382	2.21355950414025e-06	0.000384650489466578	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g074600.2.1"	5.8286944318424	7.3184756860301	3.87328631290309e-12	4.87969520653908e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g076730.2.1"	2.8022729367331	6.36585606863566	0.000206761941644711	0.0165100165476067	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g076780.2.1"	6.70233553971648	10.7663613286926	7.27372154562772e-17	2.74910305817e-13	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g077180.1.1"	3.12679320221149	4.96594218488833	0.000303422356598541	0.0222676659565861	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g077930.1.1"	3.66773643574251	5.2133736338025	1.5201240705748e-05	0.00182390759515475	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g079760.2.1"	2.62706310383809	6.6602225046744	0.000415506760321284	0.0288876686667565	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g081140.2.1"	2.87699923847986	5.81747206783486	0.000329215467873732	0.0235880542337207	"UBX domain-containing protein (AHRD V1 **-- D3B4P8_POLPA); contains Interpro domain(s)  IPR012989  SEP "	"AT4G22150"	"PUX3"	"Arabidopsis thaliana CDC48-interacting UBX-domain protein (PUX3)"	65.26	308	4e-97	351	99.3442623
"Solyc02g081770.1.1"	4.7190763776667	7.57941839934779	8.35416627157985e-10	4.85762637283631e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g083720.2.1"	4.39678323291494	5.96098256255927	1.16148478129969e-07	3.58353610687526e-05	"MLO-like protein 4 (AHRD V1 ***- B6TXU3_MAIZE); contains Interpro domain(s)  IPR004326  Mlo-related protein "	"AT1G11000"	"ATMLO4"	"A member of a large family of seven-transmembrane domain proteins specific to plants, homologs of the barley mildew resistance locus o (MLO) protein. The Arabidopsis genome contains 15 genes encoding MLO proteins, with localization in plasma membrane. Phylogenetic analysis revealed four clades of closely-related AtMLO genes. ATMLO4 belongs to the clade I, with AtMLO11 and AtMLO14. The gene is expressed during early seedling growth, in roots and lateral root primordia, in flower and fruit abscission zone, in vascular system of root, cotyledons and young leaves, it was not expressed in mature rosette leaves, as shown by GUS activity patterns. The expression of several phylogenetically closely-related AtMLO genes showed similar or overlapping tissue specificity and analogous responsiveness to external stimuli, suggesting functional redundancy, co-function, or antagonistic function(s)."	50.51	487	1e-122	436	90.82397004
"Solyc02g084650.2.1"	2.64075148916338	5.62799625133709	0.000757163777039925	0.0469131228741376	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g084700.2.1"	3.83711616335777	7.75919022684066	1.69592262838372e-07	4.83753930111417e-05	"MORC family CW-type zinc finger 3 (AHRD V1 *--- Q4VBZ9_HUMAN); contains Interpro domain(s)  IPR003594  ATP-binding region, ATPase-like "	"AT4G36280"	NA	"ATP-binding region, ATPase-like domain-containing protein; similar to ATP-binding region, ATPase-like domain-containing protein [Arabidopsis thaliana] (TAIR:AT4G36270.1); similar to ATP-binding region, ATPase-like domain-containing protein [Arabidopsis thaliana] (TAIR:AT4G36290.1); similar to Os10g0181700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001064253.1); similar to Unknown protein [Oryza sativa (japonica cultivar-group)] (GB:AAK70637.1); contains InterPro domain ATP-binding region, ATPase-like; (InterPro:IPR003594)"	54.19	620	2e-178	622	92.71317829
"Solyc02g088920.2.1"	2.98124573344993	5.44568660184183	0.000195786600898838	0.015828352044859	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g091740.2.1"	4.2594476504376	6.86843757901576	9.89111094047148e-08	3.115287816626e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g091910.1.1"	2.97094197241498	6.4067082193088	9.03342905206386e-05	0.00832727929323789	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g092920.2.1"	4.53900106043808	8.93765680071456	7.60287992813462e-10	4.59761355014156e-07	"Cadmium-transporting ATPase (AHRD V1 ***- Q5WLE3_BACSK); contains Interpro domain(s)  IPR006404  ATPase, P-type, heavy metal-(Cd/Co/Hg/Pb/Zn)-translocating "	"AT4G37270"	"ATHMA1"	"Encodes a P1B-type ATPases that is localized to the chloroplast envelope and is involved in the transport of Cu into chloroplasts.  It is essential for growth under high light conditions."	71.1	706	0	896	85.64476886
