"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc01g080580.2.1"	3.17339917960716	4.30648673928088	9.875359578978e-05	0.00784623306338168	"Inosine-uridine preferring nucleoside hydrolase family protein (AHRD V1 **** D7LYI5_ARALY); contains Interpro domain(s)  IPR001910  Inosine/uridine-preferring nucleoside hydrolase "	"AT5G18860"	NA	"inosine-uridine preferring nucleoside hydrolase family protein; similar to inosine-uridine preferring nucleoside hydrolase family protein [Arabidopsis thaliana] (TAIR:AT5G18890.1); similar to putative inosine-uridine preferring nucleoside hydrolase [Oryza sativa (japonica cultivar-group)] (GB:AAT38028.1); similar to hypothetical protein [Cleome spinosa] (GB:ABD96887.1); similar to putative inosine-uridine preferring nucleoside hydrolase [Oryza sativa (japonica cultivar-group)] (GB:AAT38027.1); contains InterPro domain Inosine/uridine-preferring nucleoside hydrolase; (InterPro:IPR001910)"	58.23	857	0	936	95.06781751
"Solyc01g080720.2.1"	-2.40196051634144	4.97744833337219	0.000635279401674309	0.0274790196208463	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7L610_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT3G06920"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to PGR3 (PROTON GRADIENT REGULATION 3), binding [Arabidopsis thaliana] (TAIR:AT4G31850.1); similar to Os07g0249100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001059290.1); similar to pentatricopeptide, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABB47632.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	73.17	861	0	1331	92.77238403
"Solyc01g081290.2.1"	-2.79683035374626	6.74425997967235	2.94732401806296e-05	0.00342252333666758	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g081540.2.1"	3.10016085252405	4.09461630586365	0.000270963694938415	0.0158545268945361	"Myosin XI-F (AHRD V1 ***- B0CN60_NICBE); contains Interpro domain(s)  IPR001609  Myosin head, motor region "	"AT2G31900"	"ATMYO5"	"Encodes an novel myosin isoform."	73.55	1569	0	2338	99.68112245
"Solyc01g081640.2.1"	-2.63708926681644	4.79492708360326	0.000187041707221428	0.0123841298781346	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g087050.2.1"	6.07407006591146	3.02587300536019	0.000414276355810676	0.0206399863607854	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g087160.2.1"	-2.26942078597442	7.16888299619559	0.00050298026975225	0.0230979652629811	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g088780.2.1"	3.84458621965515	3.42643226482178	0.000755802154765009	0.0305887113360123	"Rho-related GTP-binding protein RhoC (AHRD V1 **-- RHOC_PONAB); contains Interpro domain(s)  IPR003578  Ras small GTPase, Rho type "	"AT4G35020"	"ARAC3"	"A member of ROP GTPase gene family; Encodes a Rho-like GTP binding protein."	85.47	179	5e-89	323	85.16746411
"Solyc01g090470.2.1"	-2.03809290300282	7.53446876996917	0.00152434779488253	0.0487532930329378	"Bfr2 (AHRD V1 **-- B6JYE3_SCHJY); contains Interpro domain(s)  IPR012617  TRAUB "	"AT5G61330"	NA	"rRNA processing protein-related; similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G47970.1); similar to hypothetical protein DDBDRAFT_0201701 [Dictyostelium discoideum AX4] (GB:XP_645916.1); similar to Os01g0526200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001043227.1); contains InterPro domain TRAUB; (InterPro:IPR012617)"	63.64	308	6e-113	404	77.94871795
"Solyc01g090970.2.1"	4.30363817043047	4.2336419195596	9.36491073905598e-06	0.00168300824424749	"Cortical cell-delineating protein (AHRD V1 **-- B6UGA2_MAIZE); contains Interpro domain(s)  IPR013770  Plant lipid transfer protein and hydrophobic protein, helical "	"AT4G00165"	NA	"protease inhibitor/seed storage/lipid transfer protein (LTP) family protein; similar to protease inhibitor/seed storage/lipid transfer protein (LTP) family protein [Arabidopsis thaliana] (TAIR:AT2G45180.1); similar to Plant lipid transfer/seed storage/trypsin-alpha amylase inhibitor [Medicago truncatula] (GB:ABE84488.1); contains InterPro domain Plant lipid transfer/seed storage/trypsin-alpha amylase inhibitor; (InterPro:IPR003612)"	62.5	96	6e-32	132	76.42276423
"Solyc01g094020.2.1"	-2.34250231519884	8.75009322933028	0.000275752504462512	0.0160129200361157	"Receptor kinase-like protein (AHRD V1 *-*- Q9STJ8_ARATH); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT2G45590"	NA	"protein kinase family protein; similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT5G51770.1); similar to Os03g0251700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049573.1); similar to Protein kinase domain containing protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF94994.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Tyrosine protein kinase; (InterPro:IPR001245); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)"	52.18	665	1e-131	467	90.94890511
"Solyc01g094650.2.1"	-3.16974810849923	4.36482889989342	4.06383369483617e-05	0.00428913356223114	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g094820.2.1"	-2.15728926092772	7.67841212357306	0.000834748766167398	0.0324551728250624	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g094880.2.1"	-2.40366703445614	6.64842651932546	0.000288070517026058	0.0165350286122638	"Protein RIC1 homolog (AHRD V1 **-- RIC1_MOUSE); contains Interpro domain(s)  IPR009771  Protein of unknown function DUF1339 "	"AT5G28350"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G61480.1); similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:BAD19204.1); similar to Os02g0786000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001048332.1); similar to WD40-like [Medicago truncatula] (GB:ABD28704.1); contains InterPro domain Protein of unknown function DUF1339; (InterPro:IPR009771)"	73.56	1108	0	1626	98.04618117
"Solyc01g095700.2.1"	3.35376600454281	4.46368907586711	0.000114774766997787	0.00875070647777067	"Abscisic acid receptor PYL8 (AHRD V1 **-* PYL8_ARATH); contains Interpro domain(s)  IPR019587  Polyketide cyclase/dehydrase "	"AT5G53160"	"PYL8"	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G01360.1); similar to CAPIP1 [Capsicum annuum] (GB:AAT35532.1); similar to CAPIP1-like [Solanum tuberosum] (GB:ABB29920.1); contains domain Bet v1-like (SSF55961); contains domain no description (G3D.3.30.530.20)"	79.64	167	7e-78	286	88.77005348
"Solyc01g095740.2.1"	-2.79971732843094	8.99238987856712	1.97353806035942e-05	0.00272700728831043	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g095980.2.1"	3.842879098088	2.82346599552927	0.000755802154765009	0.0305887113360123	"Acid phosphatase/vanadium-dependent haloperoxidase related (AHRD V1 *--- A4XKK1_CALS8); contains Interpro domain(s)  IPR003832  Acid phosphatase/vanadium-dependent haloperoxidase related "	"AT3G61770"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G67600.1); similar to Os05g0534100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001056147.1); similar to hypothetical protein DSY2350 [Desulfitobacterium hafniense Y51] (GB:YP_518583.1); contains InterPro domain Acid phosphatase/vanadium-dependent haloperoxidase; (InterPro:IPR008934); contains InterPro domain Acid phosphatase/vanadium-dependent haloperoxidase related; (InterPro:IPR003832)"	60.61	264	1e-88	322	89.54703833
"Solyc01g096200.2.1"	-3.2923615497553	6.36202792277467	2.09240257987822e-06	0.000595979421619652	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g096220.2.1"	4.00408802542222	5.46984803482601	1.01917360724703e-05	0.00178037267589676	"Ras-related protein Rab-25 (AHRD V1 ***- RAB25_BOVIN); contains Interpro domain(s)  IPR015595  Rab11-related "	"AT1G01200"	"ATRAB-A3"	"AtRABA3 (Arabidopsis Rab GTPase homolog A3); GTP binding; similar to SMG1 (SMALL MOLECULAR WEIGHT G-PROTEIN 1), GTP binding [Arabidopsis thaliana] (TAIR:AT5G47960.1); similar to RAB11B [Lotus japonicus] (GB:CAA98178.1); contains InterPro domain Small GTP-binding protein domain; (InterPro:IPR005225); contains InterPro domain Ras small GTPase, Rab type; (InterPro:IPR003579); contains InterPro domain Ras GTPase; (InterPro:IPR001806); contains InterPro domain Ras; (InterPro:IPR013753)"	69.11	246	5e-90	327	99.18032787
"Solyc01g096260.2.1"	3.69933477353978	4.23035460598997	1.25616760973306e-05	0.00206120719962285	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g096280.1.1"	5.30636896520909	4.39909399127176	1.96605745430628e-05	0.00272700728831043	"Cytochrome P450"	"AT2G46660"	"CYP78A6"	"member of CYP78A"	65.62	541	0	695	98.7012987
"Solyc01g098190.2.1"	3.96630019248398	2.91068368740384	0.000380426388393717	0.0194675144379375	"Sodium/hydrogen exchanger (AHRD V1 **** Q1JRA2_SOLLC); contains Interpro domain(s)  IPR018407  Na+/H+ exchanger, isoforms 1-4, conserved region "	"AT3G05030"	"ATNHX2"	"member of Sodium proton exchanger family"	76.91	537	0	754	98.88268156
"Solyc01g098240.1.1"	-2.60854511021195	9.07560029099172	6.08394473995201e-05	0.00556625635117064	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g098410.2.1"	3.78365279447047	3.39038040445913	0.000958687554811904	0.0352984081157085	"Receptor-like kinase (AHRD V1 *-** C0SW32_SOYBN); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT3G21630"	"CERK1"	"protein kinase family protein; similar to protein kinase family protein / peptidoglycan-binding LysM domain-containing protein [Arabidopsis thaliana] (TAIR:AT1G51940.1); similar to LysM domain-containing receptor-like kinase 7 [Medicago truncatula] (GB:AAQ73158.1); similar to Nod-factor receptor 1a [Lotus japonicus] (GB:CAE02589.1); similar to Nod-factor receptor 1b [Lotus japonicus] (GB:CAE02590.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Tyrosine protein kinase; (InterPro:IPR001245); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271); contains InterPro domain Peptidoglycan-binding LysM; (InterPro:IPR002482)"	52.42	557	2e-157	553	91.33448873
"Solyc01g098560.2.1"	3.08548565876993	5.7743852837485	1.97436486828439e-05	0.00272700728831043	"Glucose transporter 8 (AHRD V1 ***- Q2KKJ3_SOLIN); contains Interpro domain(s)  IPR003663  Sugar/inositol transporter "	"AT1G54730"	NA	"sugar transporter, putative; Identical to Sugar transporter ERD6-like 5 [Arabidopsis Thaliana] (GB:Q3ECP7;GB:Q8H197;GB:Q940K3;GB:Q9ZVM0); similar to sugar transporter, putative [Arabidopsis thaliana] (TAIR:AT2G48020.1); similar to putative sugar transporter [Solanum lycopersicum] (GB:CAC00697.2); contains InterPro domain Sugar transporter; (InterPro:IPR003663); contains InterPro domain Major facilitator superfamily; (InterPro:IPR007114); contains InterPro domain Major facilitator superfamily MFS_1; (InterPro:IPR011701)"	69.83	411	3e-171	598	87.76824034
"Solyc01g098830.2.1"	-3.08588499087363	6.52916982224366	6.01260258542568e-06	0.00122657092742684	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g099400.2.1"	2.98215257202396	3.62789645037022	0.00057405497837289	0.0254132960513699	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g100800.1.1"	-2.75187374517902	4.9826096480466	0.000257893021047404	0.0152672668460063	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7KB47_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT1G56570"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT2G22070.1); similar to putative PPR986-12 [Oryza sativa (japonica cultivar-group)] (GB:BAD86909.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	53.68	611	0	690	99.50738916
"Solyc01g102340.2.1"	6.89192001111841	3.61050615249937	2.86146914005149e-05	0.00334858435179979	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g102500.2.1"	-2.31141057782443	5.42343878984501	0.000843237788179106	0.0326397888470558	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g102550.2.1"	-3.03453934053803	3.5629100743127	0.000234664835460265	0.0144591851269721	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g103640.2.1"	-2.67558494315319	3.50114935524245	0.000664176895700922	0.0284034402762071	"A_IG002N01.30 protein (Fragment) (AHRD V1 ***- O04624_ARATH); contains Interpro domain(s)  IPR001578  Peptidase C12, ubiquitin carboxyl-terminal hydrolase 1 "	"AT4G24320"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G71850.1); similar to Protein of unknown function DUF860, plant [Medicago truncatula] (GB:ABE93198.1); contains InterPro domain Protein of unknown function DUF860, plant; (InterPro:IPR008578)"	56.64	226	7e-73	270	83.71212121
"Solyc01g105680.2.1"	3.7830407564559	4.57875098099168	2.81592363733092e-06	0.000732916952226682	"Phototropic-responsive NPH3 family protein (AHRD V1 **-- D7KEU3_ARALY); contains Interpro domain(s)  IPR004249  NPH3 "	"AT5G64330"	"JK218"	"Involved in blue light response signaling pathway; interacts with the blue light photoreceptor NPH1.Null mutations abolish phototrophic responses of etiolated seedlings to low fluence blue light.  Protein contains multiple protein-protein interaction domains."	70.68	723	0	955	96.86567164
"Solyc01g105690.2.1"	-3.67683677908434	5.80765649684259	2.38279403370733e-07	0.000105796055096606	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g106120.2.1"	-2.92156060962746	5.59487784383676	3.40737976218731e-05	0.00389226124751146	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g106330.2.1"	2.54878189197968	3.92102479537552	0.000836318377646348	0.0324551728250624	"Glutamyl-tRNA(Gln) amidotransferase subunit A (AHRD V1 ***- Q5L059_GEOKA); contains Interpro domain(s)  IPR000120  Amidase signature enzyme "	"AT5G64440"	"AtFAAH"	"AtFAAH (fatty acid amide hydrolase) modulates endogenous NAEs (N-Acylethanolamines) levels in plants by hydrolyzing NAEs to ethanolamine and their corresponding free fatty acids. NAE depletion likely participates in the regulation of plant growth."	63.77	610	0	762	98.38449111
"Solyc01g106590.2.1"	-2.30597541340345	5.77756952729399	0.000633402036797826	0.0274765435272988	"Leaf senescence protein-like (AHRD V1 **-- Q8H2I6_ORYSJ); contains Interpro domain(s)  IPR004253  Protein of unknown function DUF231, plant "	"AT2G14530"	"TBL13"	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G64470.2); similar to Os07g0498900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001059712.1); similar to Os02g0117900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001045691.1); similar to Protein of unknown function DUF231, plant [Medicago truncatula] (GB:ABE84785.1); contains InterPro domain Protein of unknown function DUF231, plant; (InterPro:IPR004253)"	70.74	352	6e-157	550	85.78431373
"Solyc01g106910.2.1"	2.98362216187544	5.82314164452576	1.45840740784712e-05	0.0023174861293537	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g107430.2.1"	3.4118599072349	4.53947018725414	0.000175125538121026	0.0118551350828475	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g107890.2.1"	3.0890517878364	5.51140604355364	1.62191883492099e-05	0.00246199404246198	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g108020.2.1"	-2.32064876363196	5.33257799305076	0.000717994964710218	0.0297770658990809	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g109500.2.1"	2.5318217689162	5.28856980365161	0.000958228556357818	0.0352984081157085	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g109570.2.1"	4.04992674402942	4.05486089274721	4.06470162036012e-05	0.00428913356223114	"Glucan endo-1 3-beta-glucosidase 7 (AHRD V1 ***- B6T289_MAIZE); contains Interpro domain(s)  IPR013781  Glycoside hydrolase, subgroup, catalytic core  IPR000490  Glycoside hydrolase, family 17 "	"AT4G34480"	NA	"glycosyl hydrolase family 17 protein; Identical to Putative glucan endo-1,3-beta-glucosidase 7 precursor (EC 3.2.1.39) ((1->3)-beta-glucan endohydrolase 7) ((1->3)-beta-glucanase 7) (Beta- 1,3-endoglucanase 7) (Beta-1,3-glucanase 7) [Arabidopsis Thaliana] (GB:Q9M069;GB:O65675;GB:P80829); similar to glycosyl hydrolase family 17 protein [Arabidopsis thaliana] (TAIR:AT2G16230.1); similar to beta-1,3-glucanase-like protein [Olea europaea] (GB:AAK58515.1); contains InterPro domain Glycoside hydrolase, family 17; (InterPro:IPR000490)"	66.97	442	1e-169	593	93.03797468
"Solyc01g109650.2.1"	-3.22698382510397	6.17110225698597	4.16339655579215e-06	0.000970081852748476	"Receptor like kinase, RLK"	"AT2G16250"	NA	"leucine-rich repeat transmembrane protein kinase, putative; similar to leucine-rich repeat transmembrane protein kinase, putative [Arabidopsis thaliana] (TAIR:AT4G39270.1); similar to Os03g0724300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051121.1); similar to Os07g0134600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001058843.1); similar to putative receptor-like protein kinase [Oryza sativa (japonica cultivar-group)] (GB:AAP68881.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Leucine-rich repeat, typical subtype; (InterPro:IPR003591); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Tyrosine protein kinase; (InterPro:IPR001245); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090)"	58.14	817	0	803	89.00226757
"Solyc01g109880.2.1"	2.61078187837163	5.63764459939871	0.00016891646340284	0.0114863195113932	"BZIP transcription factor (AHRD V1 ***- C0KYN1_SOLLC); contains Interpro domain(s)  IPR011700  Basic leucine zipper "	"AT1G75390"	"AtbZIP44"	"bZIP transcription factor family protein; similar to GBF6 (G-box binding factor 6), DNA binding / transcription factor [Arabidopsis thaliana] (TAIR:AT4G34590.1); similar to bZIP transcription factor BZI-2 [Nicotiana tabacum] (GB:AAK92213.1); contains InterPro domain Eukaryotic transcription factor, DNA-binding; (InterPro:IPR008917); contains InterPro domain Basic leucine zipper; (InterPro:IPR011700); contains InterPro domain Basic-leucine zipper (bZIP) transcription factor; (InterPro:IPR004827)"	56.34	142	2e-25	111	84.14634146
"Solyc01g110960.2.1"	-2.91958355397059	12.2104509639218	8.23044367442455e-06	0.00153391083591498	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g111110.2.1"	2.45610720891275	4.35847210410919	0.00135018132613618	0.0446981081126135	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g111420.2.1"	-2.98938736307096	10.28011842649	5.56272270166634e-06	0.00116415292636825	NA	NA	NA	NA	NA	NA	NA	NA	NA
