"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc08g080080.2.1"	2.00513251143671	4.75726196208512	0.000165505621305843	0.0415500505684867	"WD-repeat cell cycle regulatory protein (AHRD V1 **-- Q9M7I2_MEDTR); contains Interpro domain(s)  IPR017986  WD40 repeat, region "	"AT4G22910"	"CCS52A1"	"signal transducer; similar to WD-40 repeat family protein [Arabidopsis thaliana] (TAIR:AT4G11920.1); similar to cell cycle switch protein CCS52a [Lupinus luteus] (GB:AAQ54906.1); similar to cell cycle switch protein CCS52A [Lotus corniculatus var. japonicus] (GB:AAY58271.1); similar to cell cycle switch protein [Medicago sativa subsp. x varia] (GB:AAD22612.1); contains InterPro domain WD-40 repeat; (InterPro:IPR001680); contains InterPro domain Cdc20/Fizzy; (InterPro:IPR000002); contains InterPro domain Nitrous oxide reductase, N-terminal; (InterPro:IPR011045)"	79.5	439	0	686	90.66390041
"Solyc08g081650.1.1"	2.2024355888038	3.68908040554883	0.000199731590297424	0.0463437814214357	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g005260.2.1"	-2.857118663619	4.87574688248452	1.04464957311802e-06	0.00112622854831176	"Calcium/proton exchanger (AHRD V1 **** C4JVH2_UNCRE); contains Interpro domain(s)  IPR004713  Calcium/proton exchanger "	"AT3G51860"	"ATCAX3"	"CAX3 (cation exchanger 3); cation:cation antiporter; Identical to Vacuolar cation/proton exchanger 3 (Ca(2+)/H(+) exchanger 3) (Ca(2+)/H(+) antiporter CAX3) (CAX3) [Arabidopsis Thaliana] (GB:Q93Z81;GB:O65022;GB:Q0WUY4;GB:Q9LKW8); similar to CAX1 (CATION EXCHANGER 1), calcium:hydrogen antiporter [Arabidopsis thaliana] (TAIR:AT2G38170.1); similar to cax51 [Capsella bursa-pastoris] (GB:AAT70233.1); contains InterPro domain Calcium/proton exchanger; (InterPro:IPR004713); contains InterPro domain Sodium/calcium exchanger membrane region; (InterPro:IPR004837); contains InterPro domain Calcium/proton exchanger superfamily; (InterPro:IPR004798)"	70.38	449	1e-157	552	95.82417582
"Solyc09g005990.2.1"	2.53086226880954	4.12665187054578	2.87288966758372e-05	0.0115777453603624	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g014530.2.1"	-4.95668199809381	3.79875073251647	1.42639544960006e-09	1.09219099575876e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g065250.1.1"	4.51235463326819	2.61064516722709	4.35875410938247e-05	0.0151704455525189	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g090180.1.1"	3.83688397941823	2.85979348327442	1.82356181251998e-06	0.00155144586649616	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g092110.2.1"	2.38681115101252	4.18885930322073	1.90868751308696e-05	0.00913426267981677	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g098050.2.1"	2.56950570898045	3.28417933465618	3.58663318684177e-05	0.0130775477674511	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc10g045240.1.1"	-2.15519354712318	4.84344308583035	0.000125459358349206	0.033125596788961	"Beta-glucosidase D4 (AHRD V1 ***- B2ZUU0_LOTJA); contains Interpro domain(s)  IPR001360  Glycoside hydrolase, family 1 "	"AT2G44480"	"BGLU17"	"glycosyl hydrolase family 1 protein; similar to glycosyl hydrolase family 1 protein [Arabidopsis thaliana] (TAIR:AT2G44450.1); similar to Glycoside hydrolase, family 1 [Medicago truncatula] (GB:ABE86373.1); contains InterPro domain 6-phospho-beta-galactosidase, eukaryotic; (InterPro:IPR011580); contains InterPro domain Glycoside hydrolase, family 1; (InterPro:IPR001360)"	56.58	479	8e-171	597	93.17738791
"Solyc10g047260.1.1"	2.12068470164637	6.2147639662949	2.37633071183902e-05	0.010703273094442	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc10g052630.1.1"	-1.83695833061399	6.51512396816543	0.000193689378105003	0.0456332174815387	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc10g081570.1.1"	2.58383066315508	6.87905468751244	3.23894218623363e-07	0.000708588009142598	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc10g086570.2.1"	2.32859913668495	8.95246027718091	1.68822477492274e-06	0.00152079260018628	"Palmitoyltransferase PFA4 (AHRD V1 **-- B6TA04_MAIZE); contains Interpro domain(s)  IPR001594  Zinc finger, DHHC-type "	"AT5G02160"	NA	"similar to hypothetical protein [Solanum lycopersicum] (GB:BAD95796.1)"	70.64	109	1e-21	98.2	82.67716535
"Solyc10g086640.1.1"	-4.25489892334484	3.22352845337705	7.84905855648717e-07	0.00100167068945037	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc11g008460.1.1"	2.07837716688401	9.38772517331102	1.52255200542154e-05	0.0077721204703418	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc11g064860.1.1"	2.24030069394523	4.70477912550349	7.46833948384679e-05	0.0215792737463452	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc11g072380.1.1"	2.52383097708732	3.7585642881398	8.27250399332229e-05	0.0230336593006796	"Vicilin-like protein (Fragment) (AHRD V1 **-- Q9SEW4_9ROSI); contains Interpro domain(s)  IPR011051  Cupin, RmlC-type "	"AT2G28490"	NA	"cupin family protein; similar to cupin family protein [Arabidopsis thaliana] (TAIR:AT2G18540.1); similar to probable major protein body membrane protein MP27 / major protein body protein MP32 precursor - cucurbit (GB:T10443); contains InterPro domain Cupin 1; (InterPro:IPR006045); contains InterPro domain Cupin, RmlC-type; (InterPro:IPR011051); contains InterPro domain Cupin region; (InterPro:IPR007113)"	51.04	433	8e-117	417	83.59375
