"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc01g014500.1.1"	-8.78104584071757	8.8282841991684	6.59174546111917e-13	5.45159585261223e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g016710.1.1"	-5.07079160009506	6.73426812767314	1.25189866787605e-06	0.000115515384044082	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g016950.1.1"	-6.14116275715666	7.99460785664992	1.2487272120082e-08	2.11688302603111e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g017100.1.1"	-4.28440063457492	6.11847745043939	2.61598303499275e-05	0.00170260788692675	"NADH-quinone oxidoreductase subunit L (AHRD V1 ***- NUOL_RHOCA); contains Interpro domain(s)  IPR001750  NADH:ubiquinone/plastoquinone oxidoreductase "	"ATCG01010"	"NDHF"	"Chloroplast encoded  NADH dehydrogenase unit."	59.64	166	9e-44	171	95.93495935
"Solyc01g017230.1.1"	-6.12188438733651	6.92111790556886	2.1353520595509e-08	3.34745136303145e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g017370.1.1"	-3.79488286068081	5.24145810194335	0.000160217421241975	0.00781207285714636	"DNA-directed RNA polymerase subunit beta&apos; (AHRD V1 ***- RPOC1_SOLLC); contains Interpro domain(s)  IPR007080  RNA polymerase Rpb1, domain 1 "	"ATCG00180"	"RPOC1"	"RNA polymerase beta' subunit-1"	71.88	192	4e-73	270	95.78313253
"Solyc01g020200.1.1"	-5.15431777596713	7.9983863527863	5.25471740939663e-07	5.55134239939083e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g028970.1.1"	-9.40999967414335	11.9749256750014	8.94771186235925e-15	2.60897382482671e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g034150.2.1"	-3.96013032921341	6.56498875942482	6.51643132086574e-05	0.00369661681816738	"DNA polymerase IV (AHRD V1 *-** C9SBX6_VERA1); contains Interpro domain(s)  IPR017061  DNA polymerase eta "	"AT5G44740"	"POLH"	"UMUC-like DNA repair family protein; similar to REV1 (Reversionless 1), damaged DNA binding / magnesium ion binding / nucleotidyltransferase [Arabidopsis thaliana] (TAIR:AT5G44750.1); similar to Os01g0757800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044297.1); similar to putative DNA polymerase [Oryza sativa (japonica cultivar-group)] (GB:BAD87579.1); contains InterPro domain UMUC-like DNA-repair protein; (InterPro:IPR001126)"	56.73	721	0	743	99.15966387
"Solyc01g034160.1.1"	-5.85307302276147	8.05057671501519	3.60050816945074e-08	5.14625574533552e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g049700.2.1"	-9.32375033125408	10.0065778702323	2.36477538133511e-14	4.2040898108413e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g060190.1.1"	-5.66323146395731	6.14832099068522	3.03881241635523e-07	3.43432916418938e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g067530.2.1"	-5.36837308609437	9.07147271196749	1.92541384542642e-07	2.33921737103931e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g068170.2.1"	-7.49819371063815	9.36319702635801	4.01583157251827e-11	1.50120021783959e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g068460.2.1"	4.15301060733618	4.51191708823145	0.00137974072118805	0.0464717675498517	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g079400.2.1"	-4.73107495255854	7.95503757127931	2.71444905634512e-06	0.000230081120886369	"Os06g0207500 protein (Fragment) (AHRD V1 ***- Q0DDQ9_ORYSJ); contains Interpro domain(s)  IPR004253  Protein of unknown function DUF231, plant "	"AT3G62390"	"TBL6"	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G12060.1); similar to expressed protein [Oryza sativa (japonica cultivar-group)] (GB:ABF95542.1); contains InterPro domain Protein of unknown function DUF231, plant; (InterPro:IPR004253)"	53.35	538	9e-162	566	98.52398524
"Solyc01g079510.2.1"	-3.28168060140948	8.33537714554843	0.000511974765147545	0.0203380929184906	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g081000.2.1"	-3.66204327797965	5.0165331106533	0.000393576051738935	0.0164883484433963	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g087030.2.1"	-5.14259949850124	5.67105383641974	2.25675330632054e-06	0.000193514942118904	"Makorin RING finger protein (AHRD V1 ***- Q7X7W8_PEA); contains Interpro domain(s)  IPR000571  Zinc finger, CCCH-type "	"AT3G08505"	NA	"zinc finger (CCCH-type/C3HC4-type RING finger) family protein; similar to Zinc finger C-x8-C-x5-C-x3-H type (and similar), putative [Medicago truncatula] (GB:ABE90894.1); contains InterPro domain Zinc finger, CCCH-type; (InterPro:IPR000571); contains InterPro domain Zinc finger, RING-type; (InterPro:IPR001841)"	56.7	358	2e-116	416	98.89196676
"Solyc01g088050.2.1"	-4.82154389885813	7.14903699982915	2.26977536884097e-06	0.000193514942118904	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g090390.1.1"	-5.05345761985598	5.1196450185588	4.67292217024551e-06	0.000374321606153897	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7LBT2_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT2G44880"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT3G29230.1); similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT1G08070.1); similar to Asp/Glu racemase [Medicago truncatula] (GB:ABE92336.1); similar to Asp/Glu racemase; Polynucleotidyl transferase, Ribonuclease H fold [Medicago truncatula] (GB:ABE89255.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	54.75	537	0	638	89.76510067
"Solyc01g091700.2.1"	3.68671026804549	6.09368272612033	0.000615152797014148	0.0236008227043928	"F-box protein PP2-B1 (AHRD V1 ***- PP2B1_ARATH); contains Interpro domain(s)  IPR001810  Cyclin-like F-box "	"AT3G61060"	"AtPP2-A13"	"ATPP2-A13; similar to ATPP2-A12 (Phloem protein 2-A12) [Arabidopsis thaliana] (TAIR:AT1G12710.1); similar to Cyclin-like F-box; Galactose-binding like [Medicago truncatula] (GB:ABE86301.1); contains InterPro domain Cyclin-like F-box; (InterPro:IPR001810)"	59.79	286	2e-101	365	98.61111111
"Solyc01g095160.2.1"	-3.68089526302227	6.23715175729003	0.000192023599339454	0.00908932485314904	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7MB20_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT4G37170"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT2G22070.1); similar to hypothetical protein MtrDRAFT_AC139526g18v1 [Medicago truncatula] (GB:ABE80149.1); similar to Os03g0235200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049485.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	61.09	681	0	876	96.98275862
"Solyc01g095680.2.1"	-3.93786126445224	7.63694089830297	5.29648433765542e-05	0.00307639223739754	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g096050.2.1"	-5.31065132629607	6.87925791634386	4.55063275789244e-07	4.87821139539072e-05	"Transcription factor (AHRD V1 *--* Q9M4A8_MAIZE); contains Interpro domain(s)  IPR011598  Helix-loop-helix DNA-binding "	"AT1G01260"	NA	"basic helix-loop-helix (bHLH) family protein; similar to basic helix-loop-helix (bHLH) family protein [Arabidopsis thaliana] (TAIR:AT2G46510.1); similar to Os01g0235700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042524.1); similar to bHLH protein -like [Oryza sativa (japonica cultivar-group)] (GB:BAD81265.1); contains InterPro domain Helix-loop-helix DNA-binding; (InterPro:IPR011598); contains InterPro domain Basic helix-loop-helix dimerisation region bHLH; (InterPro:IPR001092)"	51.01	643	3e-164	575	99.669967
"Solyc01g096260.2.1"	5.2000124460418	4.57137617549039	0.000220016018349138	0.0101186546735397	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g096440.2.1"	-8.07726287691388	8.16090618937885	1.11406662414471e-11	5.0756179104393e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g096490.2.1"	-4.12741384890965	9.81608057780491	2.19988724532613e-05	0.00148482204396341	"Kinase family protein (AHRD V1 *--- D7MA69_ARALY); contains Interpro domain(s)  IPR002110  Ankyrin "	"AT5G13530"	"KEG"	"Stone et al. (Plant Cell, 2007, PubMed ID 17194765) suggested that this locus is misannotated, with a full open reading frame ORF likely encompassing both the At5g13530 and At5g13540 loci.  The misannotation will be corrected with the next Arabidopsis genome release (TAIR8).  At5g13530 and At5g13540 together encode KEEP ON GOING (KEG), a RING E3 ligase involved in abscisic acid signaling.  KEG is essential for Arabidopsis growth and development."	72.4	1634	0	2369	99.63280294
"Solyc01g096620.2.1"	-4.08702291557142	5.06849135180161	8.31131784516287e-05	0.00460342312815424	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g096930.2.1"	-4.76711071212786	6.58630230376396	3.15860271149519e-06	0.000264650970867175	"Phospholipid-transporting ATPase (AHRD V1 **** B6JZB6_SCHJY); contains Interpro domain(s)  IPR006539  ATPase, P-type, phospholipid-translocating, flippase "	"AT5G04930"	"ALA1"	"Encodes a putative aminophospholipid translocase (p-type ATPase) involved in chilling response."	72.02	1140	0	1724	96.93094629
"Solyc01g097790.2.1"	-3.73052213772757	6.05050775343981	0.000180104688396576	0.00860900410535631	"AT5G28150-like protein (Fragment) (AHRD V1 *-*- D6PS16_9BRAS); contains Interpro domain(s)  IPR008586  Protein of unknown function DUF868, plant "	"AT5G28150"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G04860.1); similar to Os07g0572300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060057.1); similar to Os03g0806700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051637.1); similar to Protein of unknown function DUF868, plant [Medicago truncatula] (GB:ABE92686.1); contains InterPro domain Protein of unknown function DUF868, plant; (InterPro:IPR008586)"	63.79	301	9e-108	386	99.33333333
"Solyc01g099000.1.1"	-3.40378985424487	6.44211296699278	0.000507219417495466	0.020204240130236	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7L3T5_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT3G05340"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT3G25970.1); similar to PPR986-12 [Physcomitrella patens] (GB:BAD67155.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	54.48	659	0	725	97.30538922
"Solyc01g100170.2.1"	-3.80787155980011	4.85417124145061	0.000289835765684468	0.0126799583465369	"Soluble NSF Attachment Protein (SNAP) Receptor (SNARE) (AHRD V1 **** D7G2Z0_ECTSI); contains Interpro domain(s)  IPR010989  t-SNARE "	"AT3G05710"	"ATSYP43"	"member of SYP4 Gene Family"	73.87	333	2e-126	448	99.38461538
"Solyc01g100450.1.1"	-3.59987559232424	6.98271248057353	0.00020589921217544	0.00968324069130883	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7KJU9_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT1G09820"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to EMB2745 (EMBRYO DEFECTIVE 2745), binding [Arabidopsis thaliana] (TAIR:AT5G39710.1); similar to Pentatricopeptide repeat [Medicago truncatula] (GB:ABE84479.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	50.94	585	3e-162	568	96.20462046
"Solyc01g101070.2.1"	-4.04037787297817	6.63629399708795	4.45323764391422e-05	0.00264994904533165	"ABC transporter G family member 37 (AHRD V1 ***- AB37G_ARATH); contains Interpro domain(s)  IPR013525  ABC-2 type transporter "	"AT3G53480"	"ABCG37"	"ATPDR9/PDR9 (PLEIOTROPIC DRUG RESISTANCE 9); ATPase, coupled to transmembrane movement of substances; Identical to Probable pleiotropic drug resistance protein 9 (PDR9) [Arabidopsis Thaliana] (GB:Q9LFH0); similar to ATPDR5/PDR5 (PLEIOTROPIC DRUG RESISTANCE 5), ATPase, coupled to transmembrane movement of substances [Arabidopsis thaliana] (TAIR:AT2G37280.1); similar to ATPDR13/PDR13 (PLEIOTROPIC DRUG RESISTANCE 13), ATP binding / ATPase/ nucleoside-triphosphatase/ nucleotide binding [Arabidopsis thaliana] (TAIR:AT4G15215.1); similar to ABC transporter family protein [Arabidopsis thaliana] (TAIR:AT4G15236.1); similar to Pleiotropic drug resistance protein 15 (GB:Q7FMW4); similar to Pleiotropic drug resistance protein 3 (NtPDR3) (GB:Q5W274); similar to PDR-like ABC transporter [Oryza sativa (japonica cultivar-group)] (GB:CAD59575.1); contains InterPro domain ABC-2 type transporter; (InterPro:IPR013525); contains InterPro domain Plant PDR ABC transporter associated; (InterPro:IPR013581); contains InterPro domain AAA ATPase; (InterPro:IPR003593); contains InterPro domain ABC transporter related; (InterPro:IPR003439)"	67.42	1452	0	2000	99.86187845
"Solyc01g102990.2.1"	-4.17792604557464	7.32074641721772	2.47013938215341e-05	0.00162950959513188	"ATP-dependent Clp protease ATP-binding subunit clpX (AHRD V1 ***- B6SSC5_MAIZE); contains Interpro domain(s)  IPR004487  ClpX, ATPase regulatory subunit "	"AT5G49840"	NA	"ATP-dependent Clp protease ATP-binding subunit ClpX, putative; similar to ATP-dependent Clp protease ATP-binding subunit ClpX, putative [Arabidopsis thaliana] (TAIR:AT1G33360.1); similar to putative ATP-dependent Clp protease ATP-binding subunit ClpX1 (CLPX) [Oryza sativa (japonica cultivar-group)] (GB:BAD15818.1); contains InterPro domain ATPase AAA-2; (InterPro:IPR013093); contains InterPro domain ClpX, ATPase regulatory subunit; (InterPro:IPR004487); contains InterPro domain AAA ATPase; (InterPro:IPR003593)"	60.87	575	7e-168	587	86.49921507
"Solyc01g107640.2.1"	-4.97653047192745	8.73612666424007	8.94213047930376e-07	8.6911546838513e-05	"Tic21 (AHRD V1 **-- Q09S70_PEA)"	"AT2G15290"	"ATTIC21"	"Encodes a protein located in the chloroplast inner envelope. The study of mutant defective in the gene product suggests that the protein is involved in the translocation of protein across the envelope membrane into the chloroplast stroma."	58.88	304	9e-83	303	99.29577465
"Solyc01g108400.2.1"	-3.15116498531721	5.48859571350159	0.00145732365397319	0.0485075834503997	"Calcium-dependent protein kinase-like (AHRD V1 **** Q9LET1_ARATH); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT3G50530"	"CRK"	"CDPK-related kinase"	76.29	599	0	919	98.98132428
"Solyc01g108530.2.1"	-3.65956658542059	7.02217740254396	0.000177159605767926	0.00852412505772471	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g108640.1.1"	-7.82739415211212	8.58221130684521	1.69462650348852e-11	7.05884565553118e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g109500.2.1"	3.82029967483447	4.79665899953728	0.00100825359108207	0.0356779832630716	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g112310.2.1"	-9.16035847941605	9.51314661697201	6.6080510800915e-14	8.75807060878672e-11	"H(+)/Cl(-) exchange transporter ClcA (AHRD V1 *-*- C9PHM9_VIBFU); contains Interpro domain(s)  IPR001807  Chloride channel, voltage gated "	"AT4G35440"	"ATCLC-E"	"CLC-e chloride channel protein"	59.47	412	3e-129	458	89.9122807
"Solyc02g011800.1.1"	-5.72606609180572	9.01770148724911	4.43447534068386e-08	6.27671999920679e-06	"NAD(P)H-quinone oxidoreductase subunit 1 (AHRD V1 ***- D3WEI6_LIQST); contains Interpro domain(s)  IPR001694  NADH:ubiquinone oxidoreductase, subunit 1 "	"ATCG01100"	"NDHA"	"NADH dehydrogenase ND1"	63.29	158	7e-39	155	98.55072464
"Solyc02g011860.1.1"	-3.62322244568034	6.39353182508655	0.000235014655748802	0.0106076738890458	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g025080.1.1"	-6.1958381686374	6.90394189786394	2.29622399888221e-08	3.52385786102145e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g036320.1.1"	-4.25988574361433	10.6044207309204	1.28487649857533e-05	0.000918245807486753	"Photosystem I P700 chlorophyll a apoprotein (AHRD V1 ***- Q15B79_TOBAC); contains Interpro domain(s)  IPR001280  Photosystem I psaA and psaB "	"ATCG00340"	"PSAB"	"Encodes the D1 subunit of photosystem I  and II reaction centers."	100	52	3e-25	110	79.6875
"Solyc02g036350.2.1"	-3.60943655894324	5.25044973464103	0.000456217762856808	0.0186831425974422	"1-aminocyclopropane-1-carboxylate oxidase (AHRD V1 ***- A4ZYQ6_SOLLC); contains Interpro domain(s)  IPR005123  Oxoglutarate and iron-dependent oxygenase "	"AT1G05010"	"ACO4"	"Encodes 1-aminocyclopropane-1-carboxylate oxidase"	75.85	323	2e-134	475	99.375
"Solyc02g062800.2.1"	-6.66489162719178	6.70410127159395	2.71798284132615e-09	6.09622643749138e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g064720.2.1"	5.06161208966566	3.83726200401738	0.000858123827318371	0.031198472016146	"Phototropic-responsive NPH3 family protein (AHRD V1 **-- D7MMM6_ARALY); contains Interpro domain(s)  IPR004249  NPH3 "	"AT5G67385"	NA	"signal transducer; similar to phototropic-responsive protein, putative [Arabidopsis thaliana] (TAIR:AT3G49970.1); similar to BTB/POZ; NPH3 [Medicago truncatula] (GB:ABE85753.1); similar to BTB/POZ; NPH3 [Medicago truncatula] (GB:ABE82531.1); contains InterPro domain NPH3; (InterPro:IPR004249); contains InterPro domain BTB; (InterPro:IPR000210); contains InterPro domain BTB/POZ; (InterPro:IPR013069)"	62.22	585	0	692	92.24422442
"Solyc02g065500.2.1"	-3.86668874359513	8.38000798875797	6.27446385008526e-05	0.00358052812215919	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g065510.1.1"	-5.20776921810964	6.14239464024001	9.45746063587477e-07	9.07107359279068e-05	"Pentatricopeptide repeat-containing protein (AHRD V1 *-*- D7KH82_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT5G66631"	NA	NA	52.45	652	3e-178	622	97.85932722
"Solyc02g067590.1.1"	-3.78174676481693	5.02462902952942	0.000302091923903769	0.0130688372658548	"DNA-directed RNA polymerase subunit beta (AHRD V1 ***- D3WC93_NELNU); contains Interpro domain(s)  IPR007642  RNA polymerase Rpb2, domain 2 "	"ATCG00190"	"RPOB"	"Chloroplast DNA-dependent RNA polymerase B subunit. The transcription of this gene is regulated by a nuclear encoded RNA polymerase. This gene has been transferred to mitochondrial genome during crucifer evolution."	82.89	76	1e-31	130	94.93670886
"Solyc02g067620.1.1"	-4.03739455985037	6.99272669233938	4.41083199794784e-05	0.00264631768304863	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g068000.2.1"	-3.90943103363527	4.64297165975135	0.000222466890813505	0.0101697152043373	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g068630.1.1"	-7.07834425483657	7.06225902845463	6.48957460360406e-10	1.72020923901716e-07	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7LRG2_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT3G47840"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT3G53360.1); similar to hypothetical protein [Thellun (GB:ABB45851.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	54.8	646	0	718	91.21813031
"Solyc02g069310.2.1"	-3.51998003254406	6.33099846059994	0.00030573813136688	0.0131874444295791	"NPR1-2 protein (Fragment) (AHRD V1 ***- B8XQT6_SOYBN); contains Interpro domain(s)  IPR013069  BTB/POZ "	"AT5G45110"	"ATNPR3"	"Encodes a paralog of NPR1.  Involved in negative regulation of defense responses against bacterial and oomycete pathogens.  npr3 mutants has elevated level of PR1 expression.  Interacts with TGA2, TGA3, TGA5 and TGA6 in yeast two hybrid assays."	58.48	525	6e-164	574	87.62886598
